84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,409.6529652294481,404.78843916326036,392.0150195204955,369.18395297044464,364.71807989531976,351.22526715454427,333.0010532258403,318.6637327856894,313.70431172545636,303.5446682136985,284.6964086518202,272.58641631939884,267.05729494428255,257.0798276053052,245.91379570590118,233.28927230932098,217.35346426107483,209.9029681491,204.73130356827926,193.6778236384974,182.3970180575613,172.09726041985718,161.02520950860486,153.85859892510803,136.89025494626827,128.99589785753992,116.08906592309856,111.51484590422984,99.45681365950566,89.31598098447449,81.74714571087611,73.1868574917167,62.9480343158637,54.883551321734686,45.06280326570501,36.58876066870033,28.034115686569425,20.406827777563773,14.253531323230689,8.547438387069294,1.963152553204196,-6.324519416774636,-14.950486314476564,-23.431752964611235,-30.18411293660881,-42.46496312185971,-50.861683814369066,-56.5915682863641,-59.100990218408185,-67.82630460710374,-75.91496976913632,-86.57536489934849,-92.6908916816046,-93.2902267773224,-87.04372836898979,-81.17305081880589,-67.72487048674576,-61.044405308795284,-56.547171315393754,-51.95695658609688,-44.45224943050113,-31.5527717253363,-29.022435908778853,-20.80366395177434,-10.633621668839725,-6.76245471407951,-1.226733337152396,7.209488762102055,17.1615658599288,20.412210663981487,28.437438179469012,39.51129122205357
85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,399.2302928646469,378.2040883944042,371.37539563981187,361.1469756837866,339.9375152643425,326.39711188603815,321.6297093258687,308.8067507217201,291.2347481718466,279.7241846185267,274.0700326413891,262.59314522173287,251.0153693828315,242.1476666280609,225.03400005461143,214.02442671567815,208.82722318901506,201.52164833639182,189.6445517582829,178.066526125578,168.8208902738061,157.58333091378813,143.49882187749313,133.92197193273006,125.761139553433,113.5048174062795,106.21538016699398,96.36013052490644,85.84776493852497,78.16819698091095,70.84682521604421,58.633052150780706,51.188877312524745,42.43038238292246,36.17557896333781,25.186509506479865,18.107465793591928,13.587221321038001,4.5873333091851975,-3.628064966620244,-11.937574749707522,-18.66114736230041,-25.92640316206416,-38.24099814049441,-44.09064984830915,-52.631703516940135,-56.267718683500135,-63.87910831861918,-71.31998559625876,-82.95707590500115,-90.97983679397856,-91.99414818635591,-91.25094931521632,-84.5469024462327,-72.09221069434874,-64.06082313887441,-62.34701602057747,-54.950179127910154,-47.193533903678706,-37.434543554972464,-32.62757617605297,-25.25052507100904,-14.991267599055591,-10.958462676099034,-4.9948965164554116,2.3485257509177155,14.028199922456025,16.778661769153132,24.849288858199856,35.56100101232178
86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,407.0455936160793,388.1818716918425,380.83525041569453,366.8322432557435,346.8092944426101,334.35282914545564,330.89996209398805,317.2472144698453,299.1528699052907,287.57541316277747,281.4493459529955,271.8311303682559,258.39516137989455,248.10984679837415,230.28406966597717,218.51134300532382,215.41926975525246,204.45856697575007,197.27974342797359,184.9094782371231,174.1241705344463,164.55481362138326,149.37979242056238,139.4906808972309,129.8508751952749,121.67092263750312,109.89798561908,101.65487177727152,93.08815025883024,83.90043720771659,74.1407345831542,65.72781891618247,57.20381839851586,47.914940814119994,39.499685473836976,29.60188151914441,22.374764321783477,19.265249054620114,11.479001014523076,4.002078654381322,-4.9572157233262,-12.139334392003931,-20.5426494251047,-34.14141839600037,-41.79720249589178,-49.325297360334865,-53.035217323329896,-58.59874545698671,-66.07502402835628,-77.53599185903768,-87.00917212881073,-88.68599268762024,-94.53080530607485,-87.52854004381287,-76.66720709177531,-70.95207099981687,-67.26766223069302,-57.997353329026346,-50.33950555297381,-39.123444362339846,-38.991742707164775,-29.93492139617989,-18.49965136014981,-15.792490116250589,-6.682217085693238,-2.582948012842792,11.408815800715145,11.375956311294274,17.85587794963557,30.342266650513665
87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,394.88912401603125,390.98093558351883,376.0438144157832,352.63455692906473,341.7417285389291,337.2468801015838,326.8364724821119,306.50042355799735,294.01265172247867,287.8059618148918,277.2954167520834,266.0016646718813,254.8649872317587,238.1524302568647,225.60790183216722,221.4138809085502,209.48460533668674,203.39995624969802,190.92099695366988,181.36128147687504,169.90333456228674,156.6263987880661,145.08583213280022,133.8604065633522,125.01812823431996,116.72405736330046,107.5153349601256,99.58997565911837,90.89291866093619,78.25759197368757,70.90792636444935,62.86358486799647,54.61749185973504,45.84370083270378,35.97527343225788,28.704677060357383,25.646186187501183,16.277582404836608,7.460909262721912,-0.5316406012101567,-9.125841384887423,-16.07899681377909,-29.425136140506226,-37.00965746434306,-44.473905663458346,-47.09452256094041,-54.3434705948644,-61.72828446636542,-74.16486076733841,-81.3876681085347,-83.88865953827037,-92.13019560407392,-92.64847593893609,-80.57573467794673,-74.19829315187908,-68.9953252208233,-62.81237724120336,-55.05300089629371,-41.93074581276308,-42.14282056495652,-32.683265103003876,-21.748673794452127,-18.488528058718444,-10.98020353945782,-6.453817028950483,5.486275675825553,7.329255488078487,15.836170458698275,27.55686368625004
88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,397.55173416266035,386.7679110347705,362.9264743388505,350.09018543134636,345.88641589580965,332.50851393004643,310.6401764541185,299.92114430469354,298.00771155864163,284.9600866278352,273.1721584478894,263.08143014432494,243.5093569714784,234.4011888266901,231.34942323167462,218.97866953465785,206.28332099448133,197.95775203810692,186.36563757122127,177.36183348731396,161.80052268839572,153.62904400541623,142.26669912785886,131.41076812889105,122.2329506853166,112.58985341830153,105.2111159336648,93.826293478928,84.38366764687163,77.14393102231928,67.00289077155321,60.06505215300273,49.98713019606065,42.63397133301015,34.24004165036925,30.939371472818962,22.363387035739308,12.464061372997026,6.3657065802939865,-3.109531498684248,-12.578181818287645,-23.132959172184314,-31.981397856451988,-38.47163463827752,-42.958916763985776,-50.661249103868066,-57.707026299311494,-69.41531075014878,-76.50124857862535,-76.49177798193364,-84.12638307834344,-92.62216963739023,-84.89456433018479,-77.92818021230535,-74.79136594941784,-68.51404967950954,-60.7298890239055,-48.07269759097605,-44.388822010718314,-39.503332158019454,-27.78520522900445,-23.212671097307968,-15.337610790827412,-8.834072572159599,1.345614439277668,3.4798811645819256,12.026008769266411,22.962466742925898
89,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,393.1473812609829,369.23609266965536,358.3463958411779,354.0668791052101,339.11875456840187,318.2459886495095,307.7350360029137,302.8714073181488,293.57833243039806,280.67115844205824,268.3829595115287,251.0913695629952,239.85000851455945,236.17199782214425,225.6965157543227,215.37166599833202,202.1395729517484,193.63423017866626,183.6558329487687,166.150508251943,157.70688405968275,148.89305796487338,138.5787943007748,128.14615060945312,117.90430998416937,109.0755883838173,101.05586325696702,91.17706348437991,82.14292030733863,74.4022476593268,63.61615265926481,56.23920249501946,47.61642379295243,38.418961141370005,34.75600163405075,27.881907166634374,17.99028424812579,13.291223681354664,1.3662246882913822,-4.86860111926903,-20.007090267306626,-28.133865526765078,-34.902581586699036,-36.472931705678185,-44.86283692265753,-50.59641740216982,-63.37199001908374,-70.47528377439923,-74.25605072166562,-82.4765898971324,-88.24343456614885,-87.58086145373959,-81.46423157907917,-78.83494459286874,-71.468264316264,-63.29529343066129,-51.9429270770257,-50.122677284513614,-40.60562987278638,-30.959359852046433,-26.45909945209239,-20.805109877054306,-12.320708412755707,-3.0419222547069613,0.4502858079691237,7.417795192713412,19.609683047071183
90,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,378.71358771285753,365.14325643990065,360.528151464182,346.70815978175455,328.64736590931966,314.9685388560112,311.0670387883023,299.25550947015057,287.111542964842,274.34259931731367,258.14172565808485,247.06353776421338,242.9639706529142,231.83112662838045,221.79167114438786,209.43707641027,199.61251442190175,189.9061316851661,175.31837391042149,161.88948177194004,153.17853097472198,144.22534957723116,134.48178905104228,123.80459673868305,113.65296883567044,106.85300154335009,95.83826069303059,89.90286671433321,79.63511007069233,69.55527496244815,62.35006976766141,52.202902485181674,41.949386217253924,40.6354809381781,33.56219766887202,24.306844764001678,15.210871737388869,7.96352915230716,-1.4259369654126317,-12.196430547999384,-20.335397922242265,-28.232194329802198,-32.076241221208235,-40.07315815168286,-47.75606035798418,-58.86701409224264,-65.9801998239547,-69.75682875190614,-77.07934801659758,-86.11061070964158,-90.57357008521765,-83.83050677681922,-82.36373205489826,-75.99089895451947,-69.62044935928742,-55.35133830741553,-53.29061528546502,-46.65403142665512,-34.78615382446509,-33.17044850800633,-23.55320049606587,-19.09582683680732,-7.45590518088551,-2.0807475861834632,2.929406488477299,14.327598968971387
91,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,374.049344843687,367.6844529252133,356.26883171107244,334.78268986919966,324.33751415199987,317.5870382919027,305.67625898725413,294.9239260569512,283.5956679935456,265.7542024041945,252.07370336083042,247.69358288586798,237.46785763804039,228.68069387474412,217.41940098510804,206.69019553065544,195.71297163146681,178.54990901967068,168.74092497062128,157.3576291398521,150.0999851050951,142.01824992669572,130.08831718447368,121.20404525653008,110.5841074250123,101.70269881619429,92.77330341563713,85.82002805317809,75.7998709734433,65.77317980610562,58.58222258468008,49.323191225114066,46.30764969935815,37.01945745369004,29.64982072948553,20.658348251900037,12.151936810229301,4.2159363286218365,-8.2882795187558,-15.949890538348226,-23.786965326776183,-27.830516937428683,-35.82431405589091,-43.61671520719987,-53.63612225961157,-62.28064570352458,-65.75413265471263,-71.69061689947347,-79.36477075475726,-90.7427799913801,-89.09905911178139,-85.36866802451185,-81.53915051114635,-73.92363854501987,-60.89040208821621,-57.00766475314526,-49.022290612908314,-36.37815465834156,-36.26382589952911,-29.151105733649985,-21.88731911074005,-10.943105093062641,-6.266426690714568,-1.0177605731248889,10.80263137351983
92,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,377.0389587431502,362.57209553348565,342.84665314482027,331.56826318122813,326.5333228449921,312.4957817264821,300.3780328427308,291.7004197465272,270.67153229852227,261.49909939524366,258.0184038705669,243.6695393827001,233.7582864904424,223.75705746474117,214.02645366218795,203.0669603282,185.9793421153813,176.6150507335353,165.58984969370124,155.1731031369635,146.53244157363605,136.2637369939265,126.17640993473528,117.37083335943565,109.46829941788513,96.0826874083144,90.60148861042481,82.1216985128664,73.13561749124112,64.93653313364847,54.35988607965982,53.38201450340878,42.1548998334392,32.86723188448825,26.17317962428991,18.68013486598989,9.944277355305076,-4.673873434815945,-11.03669709994574,-20.63693046849852,-20.62581809949837,-29.66255296398037,-36.92889264176039,-50.82070565368561,-56.664526686525356,-60.11440592785832,-69.29154981653218,-75.61108368252614,-85.48813639915771,-92.9252153340653,-90.65396780380895,-83.27286326933232,-76.46267960026685,-64.39778070488525,-60.5984595955558,-54.24938998583562,-43.36066150893488,-40.360005577012416,-35.35298685139377,-25.459993282923822,-12.294566272605508,-11.784762197309337,-5.835748021000639,6.873163366284827
93,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,372.59663375644965,352.507927020838,339.49591018917613,333.14534250783265,322.1563500612964,308.5296680354002,297.97653942224554,278.88589973523545,265.57903070461697,262.08503076018286,253.0363411692344,241.43036174418117,228.99839269134807,219.04146419255352,208.48044005237824,191.276059020209,182.085316376681,174.03043362175316,160.75216257557173,150.5216642505328,141.94064906426814,132.5203761850168,125.63361106116234,112.70512563310112,106.41168381475408,95.30930705690349,87.12522115290865,77.54884357750267,71.23511752914422,60.05922706097042,57.46743398947922,49.674673145539025,40.97891127710734,33.233960076540434,23.427306585497302,14.02235366882023,1.2940382442276643,-4.754578895328251,-13.010227456745811,-18.841676479270035,-25.137330760344273,-32.10798298774755,-45.209107249308595,-51.94277291450429,-54.47568892311895,-63.54860692063676,-68.27704625137993,-83.61824500799861,-87.88601383695503,-89.9679526148818,-86.35875494899288,-78.7823310402,-68.3935307532539,-65.80725744861849,-58.4976004332369,-47.156766552689284,-43.99088618024085,-38.02540738843925,-28.23510558970436,-17.93127403726443,-15.958261672083651,-9.169670344419515,2.1924399612858707
94,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,358.8063900600621,345.0567197424518,341.19747788181013,328.5461338424193,318.13649724288825,305.17578815827517,286.575927177819,274.8027396648981,269.9742042168176,258.1568111385305,248.0849999885066,236.59505838844927,224.7550354454058,215.69840823753484,197.43096369154983,188.38145868795414,178.64087472119027,169.58881427508922,158.2361592642224,150.36566775346574,139.41245445413986,128.05665295514632,122.05712994771841,110.44123122662208,101.6831928224439,91.79111204563806,83.72686279385067,74.36828761464106,67.09848073318705,63.25593229343765,52.916988463096374,45.4164405388882,37.86715646730159,29.524763850571706,20.505533377765644,5.326930832359366,-1.970120202527568,-8.775077342311974,-11.789447192570195,-21.470583956686255,-26.140693459267627,-40.676052267625906,-47.529426960223006,-49.43463670180735,-56.87639772352449,-64.50106643466411,-76.47411886537712,-84.82143631558475,-86.48547706341611,-91.03650635832285,-83.08106575511283,-71.50197565883786,-70.81900007239645,-62.561435142789534,-50.36781713760094,-46.70838534618859,-39.60634232563953,-32.82958368503782,-20.65533672885391,-19.081002990938412,-12.878530965000964,-2.9925484768567827
