0.8,0.801,0.802,0.803,0.804,0.805,0.806,0.807,0.808,0.809,0.81,0.811,0.812,0.813,0.814,0.815,0.816,0.817,0.818,0.819,0.82,0.821,0.822,0.823,0.824,0.825,0.826,0.827,0.828,0.829,0.83,0.831,0.832,0.833,0.834,0.835,0.836,0.837,0.838,0.839,0.84,0.841,0.842,0.843,0.844,0.845,0.846,0.847,0.848,0.849,0.85,0.851,0.852,0.853,0.854,0.855,0.856,0.857,0.858,0.859,0.86,0.861,0.862,0.863,0.864,0.865,0.866,0.867,0.868,0.869,0.87,0.871,0.872,0.873,0.874,0.875,0.876,0.877,0.878,0.879,0.88,0.881,0.882,0.883,0.884,0.885,0.886,0.887,0.888,0.889,0.89,0.891,0.892,0.893,0.894,0.895,0.896,0.897,0.898,0.899,0.9,0.901,0.902,0.903,0.904,0.905,0.906,0.907,0.908,0.909
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,472.5078369080651,467.62095198960003,442.87372378514834,434.04551534486,412.538519679949,407.9453809485145,384.71603610674254,380.6496599905821,366.6721818395173,349.04075417317677,341.9030627626321,323.655435635774,316.9915233701181,305.1611016189018,288.5914741671909,282.2189698260188,272.8859946483187,252.8343366197451,249.51571721841435,239.60744213328366,222.55361342421446,209.99230034921385,207.03363171028602,196.8628053695562,178.96480891861415,168.39058085476708,165.23328261198623,155.19643199475334,147.10063481802018,135.50911031570934,119.42908487896757,109.9383563878956,106.58330580500161,97.98702805005689,87.05113476709454,79.30518024680998,70.35017620814553,61.45093246269724,45.69337008270027,37.73170920261424,29.540557587296277,20.74711193315278,14.473397900667365,4.517806895241094,-5.125509618812842,-11.13274901505082
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,476.0332281120358,449.74005271573657,444.2445034657138,422.4421963249022,414.0460136915308,395.0375482775459,387.82782010317806,375.6641648277685,354.7899476201168,349.64108454094435,329.7666118011086,326.0044539579329,313.53467753336014,294.4649734005852,290.62840382767166,277.9620544833801,259.4629366887783,255.66948342099437,245.54111591730447,226.0703626936101,217.43485862059663,213.77530622477087,202.65558915484405,185.30885759361524,174.8110975835665,172.3538650808198,161.2897432322082,152.1852363854983,142.0673438008937,126.65957491684834,117.14734656530236,115.47778324774688,103.5841816636046,93.71935500081969,85.07600356258816,75.73672804494407,66.62680164594066,53.87420728365048,44.102124497260945,35.56976719168469,27.036547083321494,17.601575845311118,9.070066588498534,1.033036916198185,-6.444280670826885
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,458.9268274070067,452.2480411264742,428.9629732394107,424.38697610435435,401.3190124423052,397.1415062656795,384.57940152902427,361.9944734587204,359.067841132593,337.60767154827704,333.7542074052377,322.2099759044278,301.86199338500415,297.4507483158427,284.41112834242074,266.56252931336763,263.0075180443356,250.10203452245514,233.1072516638348,222.5950538138528,219.4079589614323,207.34582159640695,191.82559127171817,180.26183790799053,176.4187841153513,165.8617534627057,158.15187453924807,149.14848725340414,130.41247352430605,122.45478943393742,116.25986830647429,110.2580099590569,99.0800865054607,90.73982933522564,80.46757471284909,73.16510616147927,57.75986437055836,50.37639611254207,37.175012001362134,29.391961094544996,22.622740012127878,14.604377101883358,5.70907714026805,-4.145689258167337
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,470.5887886077755,461.96172550443686,436.8921793485848,433.63726468717124,410.34166731607047,403.1383355799606,389.3247261470835,371.2275929380877,363.9699440682716,346.33103517421915,338.59440904367506,327.01353821728907,309.5898116796938,302.87868175659116,293.0531686477757,274.97648091244787,269.3221865244764,257.77221717308333,240.84573343075996,229.56547100448972,226.1713916196303,214.6908961433956,198.2607557139234,188.18052345764,185.50231649416236,171.94484354549144,163.9085840809364,154.35085343721937,138.57908760211944,130.59078445769296,125.16312968302282,114.94037997704277,106.60137520894408,95.37309256793486,87.20801872785388,76.46278191527732,61.84806555003395,54.00817091511874,46.67771032641575,37.307343843331,26.884264107190234,21.609545350239117,12.902405980948288,4.230927389472683
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,448.2493834166263,443.8921299634969,420.93443416108653,412.3607460975619,399.3252873505916,377.63561259010766,373.62313111983735,351.8889512897231,346.6875573501602,334.2392886180812,315.0787958495607,311.23107346549335,300.2333475443303,280.5488526965566,275.6403657069169,266.3289749103094,246.2488839572598,235.98445292957405,232.21606016311557,220.63552029939697,204.0397345141933,194.43901542620847,188.34724400848205,179.1959023692874,167.4735476946121,158.83473471852602,144.36670744336595,133.32290613550447,128.84600406638558,122.91447712312515,110.34280303011488,103.69245990954876,91.23381342503683,83.84537564782647,68.99815227197867,61.68991056772491,50.78180933732267,41.38196355197775,34.64252681975954,24.01779349964147,16.726918539234134,7.947512198243572
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,457.2888789568548,450.65172505147626,426.3546271879108,423.1634558965136,407.8819269124631,384.55866771683145,381.8055842408928,359.6932607923944,353.8123341416615,342.717764961685,322.81728621310907,319.1905390807412,307.29207991606245,286.3684781831881,282.76580205399176,271.2690141212453,254.67774296480843,243.44828729734382,238.46163615798355,229.15008487850122,210.64927116267793,199.87717429977042,195.23701048928314,184.3491937986107,176.37340904755763,164.72593936016273,150.01778296571499,140.68118242303308,135.73030992441153,125.86340039390689,118.55638044640055,107.29793227911445,99.28860080101396,88.04544277367394,72.99840393844038,65.15720928190576,57.585464017610875,49.75856561263579,38.84221993500506,29.19835290370675,22.974486916752923,12.55873423838942
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,460.244827001357,435.40384218126565,431.8843042921968,419.32800213346724,395.14233825803217,388.31186486507517,369.427889821192,362.08741081109315,349.4215779685452,331.23643310472227,325.93988000914,312.4341951314155,295.5326435488094,291.59249628480217,277.600448613762,259.15667475727946,248.93944697556446,243.45807007782793,235.27567651079607,216.5819146660068,208.17539944471713,202.93968092680996,190.7480353274986,180.9874637674858,171.4609547262089,156.74980670822,146.01358905249833,140.97476830129295,133.0311531335825,121.89056978296433,113.17137869312197,104.17852755060883,94.726758585267,79.64726574358757,71.99149704006282,62.61479459849278,51.7345698338069,45.6724817108758,33.90182212307795,26.350811294648594,19.239184691499275
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,446.1655538988486,438.68853171834337,425.68065901135606,402.5514137128119,397.05749581522883,374.88933786670907,371.7997523457172,357.3912197799132,336.8102163467009,333.3001443783415,321.3389027089169,301.05171070400326,295.8424530352364,286.64356497015666,267.29428432195516,255.0106744565596,251.30860488657453,240.8861326930745,223.76929750820096,211.37571661083626,207.88640965433075,198.6423537061088,185.9827185695423,178.836330842344,160.9527706633067,152.8064159070959,148.25630532519773,138.58776306254856,128.8722809786949,118.59534423250489,111.20441945714046,99.0806923387222,87.39224416209179,76.34886022923742,68.07437858416291,57.80444951367491,49.57570802849139,40.79240514714142,33.64086303109096,24.203553399203273
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,449.0862205079846,434.53534290877576,410.35098298222954,406.24268429720274,382.64888404340667,377.75252511928386,366.5341207856512,345.66268175094467,341.6223289747586,329.3390488357453,307.586670140611,303.5866750731198,293.4465681389306,274.80633149035776,263.87026839479034,259.12688936436155,247.20497101654792,231.24988194538037,220.29950757998543,214.64708166701143,205.2157315452022,196.59359890145325,183.57266535025445,167.03562167994585,157.7743683389408,153.0372905699627,143.74761650140556,134.20084213575848,126.44451521178641,115.10466199014611,105.27174876156359,91.87058331652209,82.47436032502623,73.753378286783,65.26083937799905,56.83533476793109,45.700220847340674,35.6936845536996,28.289154490123437
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,445.0312996016507,420.76762890909276,412.36030557524646,392.7098595954285,386.7337742797693,374.4179914314995,351.916092606725,347.0818550510638,335.0956789733474,316.5943387281892,312.5195029948012,300.3020769804696,278.7341399952319,268.02675608194124,264.049911550678,255.67398160902246,237.03517301051602,227.51569568912208,221.1159822429293,211.37045709531492,199.79235227808695,189.9031148610141,172.0893178707158,164.25016089380853,160.26033494348985,149.71678722514798,140.8295185279269,129.21757832439008,120.97353070244934,111.76748518493575,95.99489587105747,86.38243055530344,79.80074958474235,68.44022149250345,59.549457625496345,52.051218810149734,41.71192748587842,33.08370600205865
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,428.354003865433,424.48988391117524,399.65413820793657,394.6073765479586,382.52613194616373,359.69495563686826,355.0286678955604,342.4620383940882,323.02952943739297,317.8025211813373,305.7600804549592,288.1355414539996,276.7523694553415,271.7240065115216,260.4188520216334,243.3717455350669,232.49403320252372,227.80555502889848,215.89012268281334,207.23390761540702,196.06339841225213,179.62089451656738,169.30805031697543,165.1392658471635,155.87582366012614,144.89705686350752,137.38324255156277,126.62863420972977,118.45431539504166,102.0552258159382,93.38374076922553,83.99119366929672,74.60893367003948,66.15827161382423,55.663163076752525,49.36182530785263,39.95780006296343
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,433.8138004150688,408.67448179991686,401.53599749788475,391.21854166303467,369.4844847833456,365.2630306132652,348.37281360964323,330.027261284717,326.8632973078098,314.0418281319459,294.2298365845277,285.04022339855027,279.0901653708878,267.37864178448723,248.81010995495484,240.18666379879625,233.32939551691769,224.11641581293782,211.8561309579047,201.03977694006915,185.81892096495508,176.80002389909234,171.36046826642075,161.85485326391586,152.2840299432067,141.80656058654353,132.6350026125595,123.40625981670411,108.51839015963115,97.64960920109641,90.1340442787785,80.58560502192385,70.95242126139908,64.39534483029432,54.62902891282248,45.72347454966034
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,419.6214736784069,410.7886739291693,398.236295687728,376.2659270342868,372.03991442389577,358.13421857770555,338.58644832419947,333.47549152785086,320.4308490755306,301.4938120286825,290.9667300521164,286.96315374130853,274.57179742949285,255.94011049514378,243.87640877305188,241.20617170006471,229.79547254173036,220.9287313429335,209.57480451595816,193.03987701992816,181.13266998636902,177.22335797495055,170.45456408965083,158.56725257274172,148.3110810789001,138.8802518978292,131.05687261662592,115.3271087395137,104.51334997509936,95.19326670150772,85.5020452833447,76.9259140439227,67.8827574218877,60.15023986293127,51.97015252476601
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,421.196909775655,407.48131049147366,384.12245576208386,379.4557302837786,367.28548141642614,345.3273127325888,340.4319988356747,328.48909296711656,310.37553955980866,297.4056418632379,294.356577085583,282.28393345193734,262.70913113954424,252.84353954188853,248.13156577014,236.11152346866555,226.64931472765443,216.44416059138746,198.38017661200215,188.83779850486712,184.67952273947725,173.11401066819343,163.77226105338525,154.43315193788237,145.22621164803584,133.27750291720636,118.61761374267739,110.64721360419584,102.71379776693112,91.54723471924744,82.7202031558904,74.95830405712555,62.14159456694338,56.0858080569853
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,417.25541339834285,393.2556740973814,390.01172455623106,373.5322314225644,352.91343416236697,349.66593224857263,337.1883867209835,315.82104402169625,306.8482084466543,299.46151940726315,287.1702010049881,269.6305253463788,257.7502241198124,254.78130288846637,244.9566688923702,233.64881196268567,220.58263359552163,204.26246633493218,193.29129330216307,189.1749012681512,180.51259543784613,170.18336953050738,160.74218122530982,149.19368513889881,140.8839105389502,124.29296394893724,113.18822534848951,108.16782564286864,99.29424800400002,88.22572080758256,80.16982134344165,69.96969348391634,60.57517633365242
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,400.5100947416838,395.54082161375305,382.784051680727,362.58581602359675,354.97765434868876,344.00511585745613,323.6346219816036,312.1864264233573,307.4381546422871,294.8001808072114,277.89409636961386,266.40986641808036,260.82383215494207,251.2414911517106,240.51509237647122,228.40574550783208,212.39485442351395,200.46404407240323,196.26177487134458,187.0358392909411,176.97803669173072,165.73838241008383,156.55813734041186,146.12454078139464,132.24320639502923,121.78113341408044,112.45550500157462,103.63172231642463,93.9173737918287,85.43976201357869,76.50151524719212,68.43590269858736
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,409.6529652294481,404.7884391632603,392.0150195204955,369.1839529704446,364.71807989531976,351.2252671545443,333.0010532258403,318.6637327856894,313.7043117254564,303.54466821369846,284.6964086518202,272.58641631939884,267.05729494428255,257.0798276053052,245.9137957059012,233.28927230932098,217.3534642610748,209.9029681491,204.73130356827932,193.6778236384974,182.39701805756135,172.0972604198572,161.02520950860483,153.85859892510805,136.89025494626827,128.9958978575399,116.08906592309856,111.51484590422984,99.45681365950566,89.31598098447449,81.74714571087611,73.18685749171668
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,399.2302928646469,378.20408839440427,371.3753956398119,361.1469756837866,339.9375152643425,326.39711188603815,321.6297093258687,308.8067507217201,291.23474817184666,279.7241846185267,274.0700326413891,262.59314522173287,251.0153693828315,242.1476666280609,225.03400005461145,214.02442671567815,208.82722318901503,201.52164833639182,189.64455175828286,178.066526125578,168.82089027380607,157.58333091378813,143.49882187749313,133.92197193273006,125.76113955343301,113.50481740627951,106.21538016699398,96.36013052490645,85.84776493852499,78.16819698091095
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,407.0455936160793,388.18187169184245,380.83525041569453,366.8322432557435,346.8092944426101,334.35282914545564,330.89996209398805,317.2472144698453,299.1528699052907,287.57541316277747,281.4493459529955,271.8311303682559,258.39516137989455,248.10984679837415,230.2840696659772,218.51134300532385,215.41926975525251,204.4585669757501,197.27974342797359,184.90947823712312,174.12417053444628,164.55481362138323,149.37979242056235,139.4906808972309,129.8508751952749,121.67092263750311,109.89798561908002,101.65487177727151,93.08815025883024,83.90043720771659
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,394.88912401603125,390.9809355835188,376.04381441578323,352.63455692906473,341.7417285389291,337.2468801015838,326.8364724821119,306.5004235579974,294.0126517224786,287.8059618148918,277.2954167520834,266.0016646718813,254.8649872317587,238.1524302568647,225.60790183216716,221.4138809085502,209.48460533668674,203.39995624969805,190.92099695366988,181.36128147687506,169.90333456228677,156.6263987880661,145.08583213280022,133.8604065633522,125.01812823431995,116.72405736330046,107.51533496012559,99.58997565911835,90.89291866093618
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,397.5517341626604,386.76791103477046,362.9264743388505,350.09018543134636,345.8864158958096,332.50851393004643,310.64017645411855,299.92114430469354,298.00771155864163,284.96008662783515,273.1721584478894,263.08143014432494,243.50935697147844,234.40118882669012,231.34942323167462,218.97866953465785,206.28332099448133,197.9577520381069,186.36563757122127,177.36183348731396,161.80052268839572,153.62904400541626,142.26669912785883,131.41076812889105,122.23295068531661,112.58985341830153,105.21111593366479,93.82629347892801
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,393.14738126098285,369.23609266965536,358.3463958411779,354.0668791052101,339.11875456840187,318.2459886495095,307.7350360029137,302.87140731814884,293.57833243039806,280.67115844205824,268.3829595115287,251.09136956299517,239.85000851455945,236.17199782214425,225.69651575432272,215.37166599833205,202.1395729517484,193.63423017866626,183.6558329487687,166.150508251943,157.70688405968275,148.89305796487338,138.5787943007748,128.14615060945312,117.90430998416936,109.07558838381732,101.05586325696702
-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,378.71358771285753,365.1432564399007,360.52815146418203,346.7081597817545,328.64736590931966,314.96853885601115,311.0670387883023,299.25550947015057,287.111542964842,274.34259931731367,258.14172565808485,247.06353776421338,242.9639706529142,231.83112662838045,221.79167114438786,209.43707641027,199.61251442190178,189.9061316851661,175.31837391042149,161.88948177194004,153.17853097472195,144.22534957723116,134.48178905104226,123.80459673868303,113.65296883567045,106.85300154335009
